LST-DISPLAY-DAY-TIME-C0/date,LST-DISPLAY-DAY-TIME-C0/min,LST-DISPLAY-DAY-TIME-C0/max,LST-DISPLAY-DAY-TIME-C0/mean,LST-DISPLAY-DAY-TIME-C0/stDev,LST-DISPLAY-DAY-TIME-C0/sampleCount,LST-DISPLAY-DAY-TIME-C0/noDataCount,LST-DISPLAY-DAY-TIME-C0/median,LST-DISPLAY-DAY-TIME-C0/p10,LST-DISPLAY-DAY-TIME-C0/p90
2020-10-31T00:00:00.000Z,288.7799987792969,288.7799987792969,288.7799987792969,0,121,0,288.7799987792969,288.7799987792969,288.7799987792969
2020-11-01T00:00:00.000Z,291.9700012207031,291.9700012207031,291.9700012207031,0,121,0,291.9700012207031,291.9700012207031,291.9700012207031
2020-11-03T00:00:00.000Z,290.0299987792969,290.0299987792969,290.0299987792969,0,121,0,290.0299987792969,290.0299987792969,290.0299987792969
2020-11-05T00:00:00.000Z,292.0799865722656,292.0799865722656,292.0799865722656,0,121,0,292.0799865722656,292.0799865722656,292.0799865722656
2020-11-07T00:00:00.000Z,292.8500061035156,292.8500061035156,292.8500061035156,0,121,0,292.8500061035156,292.8500061035156,292.8500061035156
2020-11-08T00:00:00.000Z,294.44000244140625,294.44000244140625,294.44000244140625,0,121,0,294.44000244140625,294.44000244140625,294.44000244140625
2020-11-10T00:00:00.000Z,291.8399963378906,291.8399963378906,291.8399963378906,0,121,0,291.8399963378906,291.8399963378906,291.8399963378906
2020-11-12T00:00:00.000Z,294.29998779296875,294.29998779296875,294.29998779296875,0,121,0,294.29998779296875,294.29998779296875,294.29998779296875
2020-11-14T00:00:00.000Z,292.5299987792969,292.5299987792969,292.5299987792969,0,121,0,292.5299987792969,292.5299987792969,292.5299987792969
2020-11-15T00:00:00.000Z,292.3900146484375,292.3900146484375,292.3900146484375,0,121,0,292.3900146484375,292.3900146484375,292.3900146484375
2020-11-16T00:00:00.000Z,292.3800048828125,292.3800048828125,292.3800048828125,0,121,0,292.3800048828125,292.3800048828125,292.3800048828125
2020-11-17T00:00:00.000Z,290.6499938964844,290.6499938964844,290.6499938964844,0,121,0,290.6499938964844,290.6499938964844,290.6499938964844
2020-11-19T00:00:00.000Z,293.3399963378906,293.3399963378906,293.3399963378906,0,121,0,293.3399963378906,293.3399963378906,293.3399963378906
2020-11-21T00:00:00.000Z,290.92999267578125,290.92999267578125,290.92999267578125,0,121,0,290.92999267578125,290.92999267578125,290.92999267578125
2020-11-23T00:00:00.000Z,294.2300109863281,294.2300109863281,294.2300109863281,0,121,0,294.2300109863281,294.2300109863281,294.2300109863281
2020-11-24T00:00:00.000Z,295.3599853515625,295.3599853515625,295.3599853515625,0,121,0,295.3599853515625,295.3599853515625,295.3599853515625
2020-11-26T00:00:00.000Z,294.17999267578125,294.17999267578125,294.17999267578125,0,121,0,294.17999267578125,294.17999267578125,294.17999267578125
2020-11-28T00:00:00.000Z,295.3900146484375,295.3900146484375,295.3900146484375,0,121,0,295.3900146484375,295.3900146484375,295.3900146484375
2020-11-30T00:00:00.000Z,291.3999938964844,291.3999938964844,291.3999938964844,0,121,0,291.3999938964844,291.3999938964844,291.3999938964844
2020-12-01T00:00:00.000Z,289.8800048828125,289.8800048828125,289.8800048828125,0,121,0,289.8800048828125,289.8800048828125,289.8800048828125
2020-12-02T00:00:00.000Z,289.6700134277344,289.6700134277344,289.6700134277344,0,121,0,289.6700134277344,289.6700134277344,289.6700134277344
2020-12-03T00:00:00.000Z,289.510009765625,289.510009765625,289.510009765625,0,121,0,289.510009765625,289.510009765625,289.510009765625
2020-12-05T00:00:00.000Z,295.80999755859375,295.80999755859375,295.80999755859375,0,121,0,295.80999755859375,295.80999755859375,295.80999755859375
2020-12-07T00:00:00.000Z,295.45001220703125,295.45001220703125,295.45001220703125,0,121,0,295.45001220703125,295.45001220703125,295.45001220703125
2020-12-09T00:00:00.000Z,292.6000061035156,292.6000061035156,292.6000061035156,0,121,0,292.6000061035156,292.6000061035156,292.6000061035156
2020-12-10T00:00:00.000Z,294.70001220703125,294.70001220703125,294.70001220703125,0,121,0,294.70001220703125,294.70001220703125,294.70001220703125
2020-12-12T00:00:00.000Z,296.4700012207031,296.4700012207031,296.4700012207031,0,121,0,296.4700012207031,296.4700012207031,296.4700012207031
2020-12-14T00:00:00.000Z,296.1199951171875,296.1199951171875,296.1199951171875,0,121,0,296.1199951171875,296.1199951171875,296.1199951171875
2020-12-16T00:00:00.000Z,294.8999938964844,294.8999938964844,294.8999938964844,0,121,0,294.8999938964844,294.8999938964844,294.8999938964844
2020-12-17T00:00:00.000Z,292.989990234375,292.989990234375,292.989990234375,0,121,0,292.989990234375,292.989990234375,292.989990234375
2020-12-18T00:00:00.000Z,292.0299987792969,292.0299987792969,292.0299987792969,0,121,0,292.0299987792969,292.0299987792969,292.0299987792969
2020-12-19T00:00:00.000Z,294.55999755859375,294.55999755859375,294.55999755859375,0,121,0,294.55999755859375,294.55999755859375,294.55999755859375
2020-12-21T00:00:00.000Z,296.9100036621094,296.9100036621094,296.9100036621094,0,121,0,296.9100036621094,296.9100036621094,296.9100036621094
2020-12-23T00:00:00.000Z,295.0400085449219,295.0400085449219,295.0400085449219,0,121,0,295.0400085449219,295.0400085449219,295.0400085449219
2020-12-25T00:00:00.000Z,293.9800109863281,293.9800109863281,293.9800109863281,0,121,0,293.9800109863281,293.9800109863281,293.9800109863281
2020-12-26T00:00:00.000Z,294.6000061035156,294.6000061035156,294.6000061035156,0,121,0,294.6000061035156,294.6000061035156,294.6000061035156
2020-12-28T00:00:00.000Z,292.4700012207031,292.4700012207031,292.4700012207031,0,121,0,292.4700012207031,292.4700012207031,292.4700012207031
2020-12-30T00:00:00.000Z,293.42999267578125,293.42999267578125,293.42999267578125,0,121,0,293.42999267578125,293.42999267578125,293.42999267578125
2021-01-01T00:00:00.000Z,293.5400085449219,293.5400085449219,293.5400085449219,0,121,0,293.5400085449219,293.5400085449219,293.5400085449219
2021-01-02T00:00:00.000Z,293.54998779296875,293.54998779296875,293.54998779296875,0,121,0,293.54998779296875,293.54998779296875,293.54998779296875
2021-01-03T00:00:00.000Z,292.19000244140625,292.19000244140625,292.19000244140625,0,121,0,292.19000244140625,292.19000244140625,292.19000244140625
2021-01-04T00:00:00.000Z,294.239990234375,294.239990234375,294.239990234375,0,121,0,294.239990234375,294.239990234375,294.239990234375
2021-01-06T00:00:00.000Z,294.1000061035156,294.1000061035156,294.1000061035156,0,121,0,294.1000061035156,294.1000061035156,294.1000061035156
2021-01-08T00:00:00.000Z,294.3999938964844,294.3999938964844,294.3999938964844,0,121,0,294.3999938964844,294.3999938964844,294.3999938964844
2021-01-10T00:00:00.000Z,291.92999267578125,291.92999267578125,291.92999267578125,0,121,0,291.92999267578125,291.92999267578125,291.92999267578125
2021-01-11T00:00:00.000Z,293,293,293,0,121,0,293,293,293
2021-01-13T00:00:00.000Z,294.8599853515625,294.8599853515625,294.8599853515625,0,121,0,294.8599853515625,294.8599853515625,294.8599853515625
2021-01-15T00:00:00.000Z,294.4800109863281,294.4800109863281,294.4800109863281,0,121,0,294.4800109863281,294.4800109863281,294.4800109863281
2021-01-17T00:00:00.000Z,293.6499938964844,293.6499938964844,293.6499938964844,0,121,0,293.6499938964844,293.6499938964844,293.6499938964844
2021-01-18T00:00:00.000Z,293.6000061035156,293.6000061035156,293.6000061035156,0,121,0,293.6000061035156,293.6000061035156,293.6000061035156
2021-01-19T00:00:00.000Z,293.3500061035156,293.3500061035156,293.3500061035156,0,121,0,293.3500061035156,293.3500061035156,293.3500061035156
2021-01-20T00:00:00.000Z,295.760009765625,295.760009765625,295.760009765625,0,121,0,295.760009765625,295.760009765625,295.760009765625
2021-01-22T00:00:00.000Z,296.5899963378906,296.5899963378906,296.5899963378906,0,121,0,296.5899963378906,296.5899963378906,296.5899963378906
2021-01-24T00:00:00.000Z,295.94000244140625,295.94000244140625,295.94000244140625,0,121,0,295.94000244140625,295.94000244140625,295.94000244140625
2021-01-26T00:00:00.000Z,294.44000244140625,294.44000244140625,294.44000244140625,0,121,0,294.44000244140625,294.44000244140625,294.44000244140625
2021-01-27T00:00:00.000Z,297.9200134277344,297.9200134277344,297.9200134277344,0,121,0,297.9200134277344,297.9200134277344,297.9200134277344
2021-01-29T00:00:00.000Z,295.1600036621094,295.1600036621094,295.1600036621094,0,121,0,295.1600036621094,295.1600036621094,295.1600036621094
2021-01-31T00:00:00.000Z,298.010009765625,298.010009765625,298.010009765625,0,121,0,298.010009765625,298.010009765625,298.010009765625
2021-02-02T00:00:00.000Z,296.04998779296875,296.04998779296875,296.04998779296875,0,121,0,296.04998779296875,296.04998779296875,296.04998779296875
2021-02-03T00:00:00.000Z,294.42999267578125,294.42999267578125,294.42999267578125,0,121,0,294.42999267578125,294.42999267578125,294.42999267578125
2021-02-04T00:00:00.000Z,295.5299987792969,295.5299987792969,295.5299987792969,0,121,0,295.5299987792969,295.5299987792969,295.5299987792969
2021-02-05T00:00:00.000Z,297.7099914550781,297.7099914550781,297.7099914550781,0,121,0,297.7099914550781,297.7099914550781,297.7099914550781
2021-02-07T00:00:00.000Z,299,299,299,0,121,0,299,299,299
2021-02-09T00:00:00.000Z,296.6700134277344,296.6700134277344,296.6700134277344,0,121,0,296.6700134277344,296.6700134277344,296.6700134277344
2021-02-11T00:00:00.000Z,294.45001220703125,294.45001220703125,294.45001220703125,0,121,0,294.45001220703125,294.45001220703125,294.45001220703125
2021-02-12T00:00:00.000Z,295.9700012207031,295.9700012207031,295.9700012207031,0,121,0,295.9700012207031,295.9700012207031,295.9700012207031
2021-02-14T00:00:00.000Z,296.54998779296875,296.54998779296875,296.54998779296875,0,121,0,296.54998779296875,296.54998779296875,296.54998779296875
2021-02-16T00:00:00.000Z,296.8699951171875,296.8699951171875,296.8699951171875,0,121,0,296.8699951171875,296.8699951171875,296.8699951171875
2021-02-18T00:00:00.000Z,293.0799865722656,293.0799865722656,293.0799865722656,0,121,0,293.0799865722656,293.0799865722656,293.0799865722656
2021-02-19T00:00:00.000Z,292.6400146484375,292.6400146484375,292.6400146484375,0,121,0,292.6400146484375,292.6400146484375,292.6400146484375
2021-02-20T00:00:00.000Z,292.7799987792969,292.7799987792969,292.7799987792969,0,121,0,292.7799987792969,292.7799987792969,292.7799987792969
2021-02-21T00:00:00.000Z,295.3500061035156,295.3500061035156,295.3500061035156,0,121,0,295.3500061035156,295.3500061035156,295.3500061035156
2021-02-23T00:00:00.000Z,296.9700012207031,296.9700012207031,296.9700012207031,0,121,0,296.9700012207031,296.9700012207031,296.9700012207031
2021-02-25T00:00:00.000Z,292.95001220703125,292.95001220703125,292.95001220703125,0,121,0,292.95001220703125,292.95001220703125,292.95001220703125
2021-02-27T00:00:00.000Z,294.3599853515625,294.3599853515625,294.3599853515625,0,121,0,294.3599853515625,294.3599853515625,294.3599853515625
2021-02-28T00:00:00.000Z,297.489990234375,297.489990234375,297.489990234375,0,121,0,297.489990234375,297.489990234375,297.489990234375
2021-03-02T00:00:00.000Z,296.80999755859375,296.80999755859375,296.80999755859375,0,121,0,296.80999755859375,296.80999755859375,296.80999755859375
2021-03-04T00:00:00.000Z,296.8599853515625,296.8599853515625,296.8599853515625,0,121,0,296.8599853515625,296.8599853515625,296.8599853515625
2021-03-06T00:00:00.000Z,296.239990234375,296.239990234375,296.239990234375,0,121,0,296.239990234375,296.239990234375,296.239990234375
2021-03-07T00:00:00.000Z,297.55999755859375,297.55999755859375,297.55999755859375,0,121,0,297.55999755859375,297.55999755859375,297.55999755859375
2021-03-08T00:00:00.000Z,294.239990234375,294.239990234375,294.239990234375,0,121,0,294.239990234375,294.239990234375,294.239990234375
2021-03-09T00:00:00.000Z,296.95001220703125,296.95001220703125,296.95001220703125,0,121,0,296.95001220703125,296.95001220703125,296.95001220703125
2021-03-11T00:00:00.000Z,295.8999938964844,295.8999938964844,295.8999938964844,0,121,0,295.8999938964844,295.8999938964844,295.8999938964844
2021-03-13T00:00:00.000Z,296.79998779296875,296.79998779296875,296.79998779296875,0,121,0,296.79998779296875,296.79998779296875,296.79998779296875
2021-03-15T00:00:00.000Z,294.2799987792969,294.2799987792969,294.2799987792969,0,121,0,294.2799987792969,294.2799987792969,294.2799987792969
2021-03-16T00:00:00.000Z,296.9599914550781,296.9599914550781,296.9599914550781,0,121,0,296.9599914550781,296.9599914550781,296.9599914550781
2021-03-18T00:00:00.000Z,299.5299987792969,299.5299987792969,299.5299987792969,0,121,0,299.5299987792969,299.5299987792969,299.5299987792969
2021-03-20T00:00:00.000Z,294.5899963378906,294.5899963378906,294.5899963378906,0,121,0,294.5899963378906,294.5899963378906,294.5899963378906
2021-03-22T00:00:00.000Z,294.17999267578125,294.17999267578125,294.17999267578125,0,121,0,294.17999267578125,294.17999267578125,294.17999267578125
2021-03-23T00:00:00.000Z,293.19000244140625,293.19000244140625,293.19000244140625,0,121,0,293.19000244140625,293.19000244140625,293.19000244140625
2021-03-24T00:00:00.000Z,293.79998779296875,293.79998779296875,293.79998779296875,0,121,0,293.79998779296875,293.79998779296875,293.79998779296875
2021-03-25T00:00:00.000Z,297.1700134277344,297.1700134277344,297.1700134277344,0,121,0,297.1700134277344,297.1700134277344,297.1700134277344
2021-03-27T00:00:00.000Z,296.2099914550781,296.2099914550781,296.2099914550781,0,121,0,296.2099914550781,296.2099914550781,296.2099914550781
2021-03-29T00:00:00.000Z,295.6499938964844,295.6499938964844,295.6499938964844,0,121,0,295.6499938964844,295.6499938964844,295.6499938964844
2021-03-31T00:00:00.000Z,294.55999755859375,294.55999755859375,294.55999755859375,0,121,0,294.55999755859375,294.55999755859375,294.55999755859375
2021-04-01T00:00:00.000Z,295.8900146484375,295.8900146484375,295.8900146484375,0,121,0,295.8900146484375,295.8900146484375,295.8900146484375
2021-04-03T00:00:00.000Z,297.0899963378906,297.0899963378906,297.0899963378906,0,121,0,297.0899963378906,297.0899963378906,297.0899963378906
2021-04-05T00:00:00.000Z,294.17999267578125,294.17999267578125,294.17999267578125,0,121,0,294.17999267578125,294.17999267578125,294.17999267578125
2021-04-07T00:00:00.000Z,294.20001220703125,294.20001220703125,294.20001220703125,0,121,0,294.20001220703125,294.20001220703125,294.20001220703125
2021-04-08T00:00:00.000Z,291.2799987792969,291.2799987792969,291.2799987792969,0,121,0,291.2799987792969,291.2799987792969,291.2799987792969
2021-04-09T00:00:00.000Z,289.0799865722656,289.0799865722656,289.0799865722656,0,121,0,289.0799865722656,289.0799865722656,289.0799865722656
2021-04-10T00:00:00.000Z,293.5400085449219,293.5400085449219,293.5400085449219,0,121,0,293.5400085449219,293.5400085449219,293.5400085449219
2021-04-12T00:00:00.000Z,293.6499938964844,293.6499938964844,293.6499938964844,0,121,0,293.6499938964844,293.6499938964844,293.6499938964844
2021-04-14T00:00:00.000Z,293.04998779296875,293.04998779296875,293.04998779296875,0,121,0,293.04998779296875,293.04998779296875,293.04998779296875
2021-04-16T00:00:00.000Z,293.75,293.75,293.75,0,121,0,293.75,293.75,293.75
2021-04-17T00:00:00.000Z,293.70001220703125,293.70001220703125,293.70001220703125,0,121,0,293.70001220703125,293.70001220703125,293.70001220703125
2021-04-19T00:00:00.000Z,295.5,295.5,295.5,0,121,0,295.5,295.5,295.5
2021-04-21T00:00:00.000Z,293.55999755859375,293.55999755859375,293.55999755859375,0,121,0,293.55999755859375,293.55999755859375,293.55999755859375
2021-04-23T00:00:00.000Z,293.2799987792969,293.2799987792969,293.2799987792969,0,121,0,293.2799987792969,293.2799987792969,293.2799987792969
2021-04-24T00:00:00.000Z,294.3299865722656,294.3299865722656,294.3299865722656,0,121,0,294.3299865722656,294.3299865722656,294.3299865722656
2021-04-25T00:00:00.000Z,294.3800048828125,294.3800048828125,294.3800048828125,0,121,0,294.3800048828125,294.3800048828125,294.3800048828125
2021-04-26T00:00:00.000Z,296.1199951171875,296.1199951171875,296.1199951171875,0,121,0,296.1199951171875,296.1199951171875,296.1199951171875
2021-04-28T00:00:00.000Z,293.3599853515625,293.3599853515625,293.3599853515625,0,121,0,293.3599853515625,293.3599853515625,293.3599853515625
2021-04-30T00:00:00.000Z,292.5,292.5,292.5,0,121,0,292.5,292.5,292.5
2021-05-02T00:00:00.000Z,286.1199951171875,286.1199951171875,286.1199951171875,0,121,0,286.1199951171875,286.1199951171875,286.1199951171875
2021-05-03T00:00:00.000Z,291.8299865722656,291.8299865722656,291.8299865722656,0,121,0,291.8299865722656,291.8299865722656,291.8299865722656
2021-05-05T00:00:00.000Z,288.4800109863281,288.4800109863281,288.4800109863281,0,121,0,288.4800109863281,288.4800109863281,288.4800109863281
2021-05-07T00:00:00.000Z,286.69000244140625,286.69000244140625,286.69000244140625,0,121,0,286.69000244140625,286.69000244140625,286.69000244140625
2021-05-09T00:00:00.000Z,294.25,294.25,294.25,0,121,0,294.25,294.25,294.25
2021-05-10T00:00:00.000Z,292.07000732421875,292.07000732421875,292.07000732421875,0,121,0,292.07000732421875,292.07000732421875,292.07000732421875
2021-05-11T00:00:00.000Z,292.6700134277344,292.6700134277344,292.6700134277344,0,121,0,292.6700134277344,292.6700134277344,292.6700134277344
2021-05-12T00:00:00.000Z,294.7099914550781,294.7099914550781,294.7099914550781,0,121,0,294.7099914550781,294.7099914550781,294.7099914550781
2021-05-14T00:00:00.000Z,294.95001220703125,294.95001220703125,294.95001220703125,0,121,0,294.95001220703125,294.95001220703125,294.95001220703125
2021-05-16T00:00:00.000Z,294.8800048828125,294.8800048828125,294.8800048828125,0,121,0,294.8800048828125,294.8800048828125,294.8800048828125
2021-05-18T00:00:00.000Z,293.69000244140625,293.69000244140625,293.69000244140625,0,121,0,293.69000244140625,293.69000244140625,293.69000244140625
2021-05-19T00:00:00.000Z,292.7300109863281,292.7300109863281,292.7300109863281,0,121,0,292.7300109863281,292.7300109863281,292.7300109863281
2021-05-21T00:00:00.000Z,295.3399963378906,295.3399963378906,295.3399963378906,0,121,0,295.3399963378906,295.3399963378906,295.3399963378906
2021-05-23T00:00:00.000Z,293.1099853515625,293.1099853515625,293.1099853515625,0,121,0,293.1099853515625,293.1099853515625,293.1099853515625
2021-05-25T00:00:00.000Z,293.05999755859375,293.05999755859375,293.05999755859375,0,121,0,293.05999755859375,293.05999755859375,293.05999755859375
2021-05-26T00:00:00.000Z,289.7900085449219,289.7900085449219,289.7900085449219,0,121,0,289.7900085449219,289.7900085449219,289.7900085449219
2021-05-27T00:00:00.000Z,290.19000244140625,290.19000244140625,290.19000244140625,0,121,0,290.19000244140625,290.19000244140625,290.19000244140625
2021-05-28T00:00:00.000Z,293.239990234375,293.239990234375,293.239990234375,0,121,0,293.239990234375,293.239990234375,293.239990234375
2021-05-30T00:00:00.000Z,294.5400085449219,294.5400085449219,294.5400085449219,0,121,0,294.5400085449219,294.5400085449219,294.5400085449219
2021-06-01T00:00:00.000Z,293.760009765625,293.760009765625,293.760009765625,0,121,0,293.760009765625,293.760009765625,293.760009765625
2021-06-03T00:00:00.000Z,293.92999267578125,293.92999267578125,293.92999267578125,0,121,0,293.92999267578125,293.92999267578125,293.92999267578125
2021-06-04T00:00:00.000Z,293.8599853515625,293.8599853515625,293.8599853515625,0,121,0,293.8599853515625,293.8599853515625,293.8599853515625
2021-06-06T00:00:00.000Z,293.6400146484375,293.6400146484375,293.6400146484375,0,121,0,293.6400146484375,293.6400146484375,293.6400146484375
2021-06-08T00:00:00.000Z,290.3900146484375,290.3900146484375,290.3900146484375,0,121,0,290.3900146484375,290.3900146484375,290.3900146484375
2021-06-10T00:00:00.000Z,290.5899963378906,290.5899963378906,290.5899963378906,0,121,0,290.5899963378906,290.5899963378906,290.5899963378906
2021-06-11T00:00:00.000Z,289.32000732421875,289.32000732421875,289.32000732421875,0,121,0,289.32000732421875,289.32000732421875,289.32000732421875
2021-06-12T00:00:00.000Z,289.3900146484375,289.3900146484375,289.3900146484375,0,121,0,289.3900146484375,289.3900146484375,289.3900146484375
2021-06-13T00:00:00.000Z,290.32000732421875,290.32000732421875,290.32000732421875,0,121,0,290.32000732421875,290.32000732421875,290.32000732421875
2021-06-15T00:00:00.000Z,294.6300048828125,294.6300048828125,294.6300048828125,0,121,0,294.6300048828125,294.6300048828125,294.6300048828125
2021-06-17T00:00:00.000Z,293.4100036621094,293.4100036621094,293.4100036621094,0,121,0,293.4100036621094,293.4100036621094,293.4100036621094
2021-06-19T00:00:00.000Z,293.4100036621094,293.4100036621094,293.4100036621094,0,121,0,293.4100036621094,293.4100036621094,293.4100036621094
2021-06-20T00:00:00.000Z,292.69000244140625,292.69000244140625,292.69000244140625,0,121,0,292.69000244140625,292.69000244140625,292.69000244140625
2021-06-22T00:00:00.000Z,295.3800048828125,295.3800048828125,295.3800048828125,0,121,0,295.3800048828125,295.3800048828125,295.3800048828125
2021-06-24T00:00:00.000Z,293.79998779296875,293.79998779296875,293.79998779296875,0,121,0,293.79998779296875,293.79998779296875,293.79998779296875
2021-06-26T00:00:00.000Z,289.8500061035156,289.8500061035156,289.8500061035156,0,121,0,289.8500061035156,289.8500061035156,289.8500061035156
2021-06-27T00:00:00.000Z,291.45001220703125,291.45001220703125,291.45001220703125,0,121,0,291.45001220703125,291.45001220703125,291.45001220703125
2021-06-28T00:00:00.000Z,291.8699951171875,291.8699951171875,291.8699951171875,0,121,0,291.8699951171875,291.8699951171875,291.8699951171875
2021-06-29T00:00:00.000Z,295.20001220703125,295.20001220703125,295.20001220703125,0,121,0,295.20001220703125,295.20001220703125,295.20001220703125
2021-07-01T00:00:00.000Z,294.0299987792969,294.0299987792969,294.0299987792969,0,121,0,294.0299987792969,294.0299987792969,294.0299987792969
2021-07-03T00:00:00.000Z,292.69000244140625,292.69000244140625,292.69000244140625,0,121,0,292.69000244140625,292.69000244140625,292.69000244140625
2021-07-05T00:00:00.000Z,290.239990234375,290.239990234375,290.239990234375,0,121,0,290.239990234375,290.239990234375,290.239990234375
2021-07-06T00:00:00.000Z,293.42999267578125,293.42999267578125,293.42999267578125,0,121,0,293.42999267578125,293.42999267578125,293.42999267578125
2021-07-08T00:00:00.000Z,294.010009765625,294.010009765625,294.010009765625,0,121,0,294.010009765625,294.010009765625,294.010009765625
2021-07-10T00:00:00.000Z,291.0299987792969,291.0299987792969,291.0299987792969,0,121,0,291.0299987792969,291.0299987792969,291.0299987792969
2021-07-12T00:00:00.000Z,292.04998779296875,292.04998779296875,292.04998779296875,0,121,0,292.04998779296875,292.04998779296875,292.04998779296875
2021-07-13T00:00:00.000Z,289.44000244140625,289.44000244140625,289.44000244140625,0,121,0,289.44000244140625,289.44000244140625,289.44000244140625
2021-07-14T00:00:00.000Z,289.2699890136719,289.2699890136719,289.2699890136719,0,121,0,289.2699890136719,289.2699890136719,289.2699890136719
2021-07-15T00:00:00.000Z,295.19000244140625,295.19000244140625,295.19000244140625,0,121,0,295.19000244140625,295.19000244140625,295.19000244140625
2021-07-17T00:00:00.000Z,291.3900146484375,291.3900146484375,291.3900146484375,0,121,0,291.3900146484375,291.3900146484375,291.3900146484375
2021-07-19T00:00:00.000Z,292.5899963378906,292.5899963378906,292.5899963378906,0,121,0,292.5899963378906,292.5899963378906,292.5899963378906
2021-07-21T00:00:00.000Z,293.94000244140625,293.94000244140625,293.94000244140625,0,121,0,293.94000244140625,293.94000244140625,293.94000244140625
2021-07-22T00:00:00.000Z,295.55999755859375,295.55999755859375,295.55999755859375,0,121,0,295.55999755859375,295.55999755859375,295.55999755859375
2021-07-24T00:00:00.000Z,289.3800048828125,289.3800048828125,289.3800048828125,0,121,0,289.3800048828125,289.3800048828125,289.3800048828125
2021-07-26T00:00:00.000Z,290.3699951171875,290.3699951171875,290.3699951171875,0,121,0,290.3699951171875,290.3699951171875,290.3699951171875
2021-07-28T00:00:00.000Z,293.510009765625,293.510009765625,293.510009765625,0,121,0,293.510009765625,293.510009765625,293.510009765625
2021-07-29T00:00:00.000Z,293.3299865722656,293.3299865722656,293.3299865722656,0,121,0,293.3299865722656,293.3299865722656,293.3299865722656
2021-07-30T00:00:00.000Z,290.7300109863281,290.7300109863281,290.7300109863281,0,121,0,290.7300109863281,290.7300109863281,290.7300109863281
2021-07-31T00:00:00.000Z,295.79998779296875,295.79998779296875,295.79998779296875,0,121,0,295.79998779296875,295.79998779296875,295.79998779296875
2021-08-02T00:00:00.000Z,294.1600036621094,294.1600036621094,294.1600036621094,0,121,0,294.1600036621094,294.1600036621094,294.1600036621094
2021-08-04T00:00:00.000Z,295.6400146484375,295.6400146484375,295.6400146484375,0,121,0,295.6400146484375,295.6400146484375,295.6400146484375
2021-08-06T00:00:00.000Z,290.67999267578125,290.67999267578125,290.67999267578125,0,121,0,290.67999267578125,290.67999267578125,290.67999267578125
2021-08-07T00:00:00.000Z,291.2699890136719,291.2699890136719,291.2699890136719,0,121,0,291.2699890136719,291.2699890136719,291.2699890136719
2021-08-09T00:00:00.000Z,293.05999755859375,293.05999755859375,293.05999755859375,0,121,0,293.05999755859375,293.05999755859375,293.05999755859375
2021-08-11T00:00:00.000Z,290.8999938964844,290.8999938964844,290.8999938964844,0,121,0,290.8999938964844,290.8999938964844,290.8999938964844
2021-08-13T00:00:00.000Z,292.4800109863281,292.4800109863281,292.4800109863281,0,121,0,292.4800109863281,292.4800109863281,292.4800109863281
2021-08-14T00:00:00.000Z,291.3999938964844,291.3999938964844,291.3999938964844,0,121,0,291.3999938964844,291.3999938964844,291.3999938964844
2021-08-15T00:00:00.000Z,291.0299987792969,291.0299987792969,291.0299987792969,0,121,0,291.0299987792969,291.0299987792969,291.0299987792969
2021-08-16T00:00:00.000Z,289.6499938964844,289.6499938964844,289.6499938964844,0,121,0,289.6499938964844,289.6499938964844,289.6499938964844
2021-08-18T00:00:00.000Z,290.4200134277344,290.4200134277344,290.4200134277344,0,121,0,290.4200134277344,290.4200134277344,290.4200134277344
2021-08-20T00:00:00.000Z,291.8299865722656,291.8299865722656,291.8299865722656,0,121,0,291.8299865722656,291.8299865722656,291.8299865722656
2021-08-22T00:00:00.000Z,292.0899963378906,292.0899963378906,292.0899963378906,0,121,0,292.0899963378906,292.0899963378906,292.0899963378906
2021-08-23T00:00:00.000Z,292.8800048828125,292.8800048828125,292.8800048828125,0,121,0,292.8800048828125,292.8800048828125,292.8800048828125
2021-08-25T00:00:00.000Z,291.9800109863281,291.9800109863281,291.9800109863281,0,121,0,291.9800109863281,291.9800109863281,291.9800109863281
2021-08-27T00:00:00.000Z,292.45001220703125,292.45001220703125,292.45001220703125,0,121,0,292.45001220703125,292.45001220703125,292.45001220703125
2021-08-29T00:00:00.000Z,289.3699951171875,289.3699951171875,289.3699951171875,0,121,0,289.3699951171875,289.3699951171875,289.3699951171875
2021-08-30T00:00:00.000Z,286.92999267578125,286.92999267578125,286.92999267578125,0,121,0,286.92999267578125,286.92999267578125,286.92999267578125
2021-08-31T00:00:00.000Z,289.1199951171875,289.1199951171875,289.1199951171875,0,121,0,289.1199951171875,289.1199951171875,289.1199951171875
2021-09-01T00:00:00.000Z,294.3299865722656,294.3299865722656,294.3299865722656,0,121,0,294.3299865722656,294.3299865722656,294.3299865722656
2021-09-03T00:00:00.000Z,295.4100036621094,295.4100036621094,295.4100036621094,0,121,0,295.4100036621094,295.4100036621094,295.4100036621094
2021-09-05T00:00:00.000Z,293.0400085449219,293.0400085449219,293.0400085449219,0,121,0,293.0400085449219,293.0400085449219,293.0400085449219
2021-09-07T00:00:00.000Z,291.3800048828125,291.3800048828125,291.3800048828125,0,121,0,291.3800048828125,291.3800048828125,291.3800048828125
2021-09-08T00:00:00.000Z,292.0299987792969,292.0299987792969,292.0299987792969,0,121,0,292.0299987792969,292.0299987792969,292.0299987792969
2021-09-10T00:00:00.000Z,293.6000061035156,293.6000061035156,293.6000061035156,0,121,0,293.6000061035156,293.6000061035156,293.6000061035156
