LST-DISPLAY-DAY-TIME-C0/date,LST-DISPLAY-DAY-TIME-C0/min,LST-DISPLAY-DAY-TIME-C0/max,LST-DISPLAY-DAY-TIME-C0/mean,LST-DISPLAY-DAY-TIME-C0/stDev,LST-DISPLAY-DAY-TIME-C0/sampleCount,LST-DISPLAY-DAY-TIME-C0/noDataCount,LST-DISPLAY-DAY-TIME-C0/median,LST-DISPLAY-DAY-TIME-C0/p10,LST-DISPLAY-DAY-TIME-C0/p90
2020-03-24T00:00:00.000Z,311.7200012207031,311.7200012207031,311.7200012207031,0,121,0,311.7200012207031,311.7200012207031,311.7200012207031
2020-03-26T00:00:00.000Z,310.95001220703125,310.95001220703125,310.95001220703125,0,121,0,310.95001220703125,310.95001220703125,310.95001220703125
2020-03-28T00:00:00.000Z,312.1099853515625,312.1099853515625,312.1099853515625,0,121,0,312.1099853515625,312.1099853515625,312.1099853515625
2020-03-29T00:00:00.000Z,311.95001220703125,311.95001220703125,311.95001220703125,0,121,0,311.95001220703125,311.95001220703125,311.95001220703125
2020-03-31T00:00:00.000Z,311.05999755859375,311.05999755859375,311.05999755859375,0,121,0,311.05999755859375,311.05999755859375,311.05999755859375
2020-04-02T00:00:00.000Z,306.95001220703125,306.95001220703125,306.95001220703125,0,121,0,306.95001220703125,306.95001220703125,306.95001220703125
2020-04-04T00:00:00.000Z,312.3399963378906,312.3399963378906,312.3399963378906,0,121,0,312.3399963378906,312.3399963378906,312.3399963378906
2020-04-05T00:00:00.000Z,312.19000244140625,312.19000244140625,312.19000244140625,0,121,0,312.19000244140625,312.19000244140625,312.19000244140625
2020-04-06T00:00:00.000Z,313.1499938964844,313.1499938964844,313.1499938964844,0,121,0,313.1499938964844,313.1499938964844,313.1499938964844
2020-04-07T00:00:00.000Z,312.05999755859375,312.05999755859375,312.05999755859375,0,121,0,312.05999755859375,312.05999755859375,312.05999755859375
2020-04-09T00:00:00.000Z,312.260009765625,312.260009765625,312.260009765625,0,121,0,312.260009765625,312.260009765625,312.260009765625
2020-04-11T00:00:00.000Z,310.1099853515625,310.1099853515625,310.1099853515625,0,121,0,310.1099853515625,310.1099853515625,310.1099853515625
2020-04-13T00:00:00.000Z,304.5899963378906,304.5899963378906,304.5899963378906,0,121,0,304.5899963378906,304.5899963378906,304.5899963378906
2020-04-14T00:00:00.000Z,306.2200012207031,306.2200012207031,306.2200012207031,0,121,0,306.2200012207031,306.2200012207031,306.2200012207031
2020-04-16T00:00:00.000Z,309.239990234375,309.239990234375,309.239990234375,0,121,0,309.239990234375,309.239990234375,309.239990234375
2020-04-18T00:00:00.000Z,309.0799865722656,309.0799865722656,309.0799865722656,0,121,0,309.0799865722656,309.0799865722656,309.0799865722656
2020-04-20T00:00:00.000Z,308.9800109863281,308.9800109863281,308.9800109863281,0,121,0,308.9800109863281,308.9800109863281,308.9800109863281
2020-04-21T00:00:00.000Z,308.2699890136719,308.2699890136719,308.2699890136719,0,121,0,308.2699890136719,308.2699890136719,308.2699890136719
2020-04-22T00:00:00.000Z,309.260009765625,309.260009765625,309.260009765625,0,121,0,309.260009765625,309.260009765625,309.260009765625
2020-04-23T00:00:00.000Z,301.5799865722656,301.5799865722656,301.5799865722656,0,121,0,301.5799865722656,301.5799865722656,301.5799865722656
2020-04-25T00:00:00.000Z,307.07000732421875,307.07000732421875,307.07000732421875,0,121,0,307.07000732421875,307.07000732421875,307.07000732421875
2020-04-27T00:00:00.000Z,305.8299865722656,305.8299865722656,305.8299865722656,0,121,0,305.8299865722656,305.8299865722656,305.8299865722656
2020-04-29T00:00:00.000Z,301.760009765625,301.760009765625,301.760009765625,0,121,0,301.760009765625,301.760009765625,301.760009765625
2020-04-30T00:00:00.000Z,303.9599914550781,303.9599914550781,303.9599914550781,0,121,0,303.9599914550781,303.9599914550781,303.9599914550781
2020-05-02T00:00:00.000Z,305.2300109863281,305.2300109863281,305.2300109863281,0,121,0,305.2300109863281,305.2300109863281,305.2300109863281
2020-05-04T00:00:00.000Z,306.2300109863281,306.2300109863281,306.2300109863281,0,121,0,306.2300109863281,306.2300109863281,306.2300109863281
2020-05-06T00:00:00.000Z,304.4800109863281,304.4800109863281,304.4800109863281,0,121,0,304.4800109863281,304.4800109863281,304.4800109863281
2020-05-07T00:00:00.000Z,304.2300109863281,304.2300109863281,304.2300109863281,0,121,0,304.2300109863281,304.2300109863281,304.2300109863281
2020-05-08T00:00:00.000Z,302.760009765625,302.760009765625,302.760009765625,0,121,0,302.760009765625,302.760009765625,302.760009765625
2020-05-09T00:00:00.000Z,306.4200134277344,306.4200134277344,306.4200134277344,0,121,0,306.4200134277344,306.4200134277344,306.4200134277344
2020-05-11T00:00:00.000Z,302.9800109863281,302.9800109863281,302.9800109863281,0,121,0,302.9800109863281,302.9800109863281,302.9800109863281
2020-05-13T00:00:00.000Z,303.6099853515625,303.6099853515625,303.6099853515625,0,121,0,303.6099853515625,303.6099853515625,303.6099853515625
2020-05-15T00:00:00.000Z,305.25,305.25,305.25,0,121,0,305.25,305.25,305.25
2020-05-16T00:00:00.000Z,305.6300048828125,305.6300048828125,305.6300048828125,0,121,0,305.6300048828125,305.6300048828125,305.6300048828125
2020-05-18T00:00:00.000Z,305.32000732421875,305.32000732421875,305.32000732421875,0,121,0,305.32000732421875,305.32000732421875,305.32000732421875
2020-05-20T00:00:00.000Z,302.260009765625,302.260009765625,302.260009765625,0,121,0,302.260009765625,302.260009765625,302.260009765625
2020-05-22T00:00:00.000Z,305.1199951171875,305.1199951171875,305.1199951171875,0,121,0,305.1199951171875,305.1199951171875,305.1199951171875
2020-05-23T00:00:00.000Z,303.4200134277344,303.4200134277344,303.4200134277344,0,121,0,303.4200134277344,303.4200134277344,303.4200134277344
2020-05-24T00:00:00.000Z,307.3399963378906,307.3399963378906,307.3399963378906,0,121,0,307.3399963378906,307.3399963378906,307.3399963378906
2020-05-25T00:00:00.000Z,302.7099914550781,302.7099914550781,302.7099914550781,0,121,0,302.7099914550781,302.7099914550781,302.7099914550781
2020-05-27T00:00:00.000Z,297.2099914550781,297.2099914550781,297.2099914550781,0,121,0,297.2099914550781,297.2099914550781,297.2099914550781
2020-05-29T00:00:00.000Z,301.760009765625,301.760009765625,301.760009765625,0,121,0,301.760009765625,301.760009765625,301.760009765625
2020-05-31T00:00:00.000Z,301.6099853515625,301.6099853515625,301.6099853515625,0,121,0,301.6099853515625,301.6099853515625,301.6099853515625
2020-06-01T00:00:00.000Z,297.5899963378906,297.5899963378906,297.5899963378906,0,121,0,297.5899963378906,297.5899963378906,297.5899963378906
2020-06-03T00:00:00.000Z,296.0899963378906,296.0899963378906,296.0899963378906,0,121,0,296.0899963378906,296.0899963378906,296.0899963378906
2020-06-05T00:00:00.000Z,303.2900085449219,303.2900085449219,303.2900085449219,0,121,0,303.2900085449219,303.2900085449219,303.2900085449219
2020-06-07T00:00:00.000Z,305.82000732421875,305.82000732421875,305.82000732421875,0,121,0,305.82000732421875,305.82000732421875,305.82000732421875
2020-06-08T00:00:00.000Z,306.17999267578125,306.17999267578125,306.17999267578125,0,121,0,306.17999267578125,306.17999267578125,306.17999267578125
2020-06-09T00:00:00.000Z,301.05999755859375,301.05999755859375,301.05999755859375,0,121,0,301.05999755859375,301.05999755859375,301.05999755859375
2020-06-10T00:00:00.000Z,301.5199890136719,301.5199890136719,301.5199890136719,0,121,0,301.5199890136719,301.5199890136719,301.5199890136719
2020-06-12T00:00:00.000Z,299.1199951171875,299.1199951171875,299.1199951171875,0,121,0,299.1199951171875,299.1199951171875,299.1199951171875
2020-06-14T00:00:00.000Z,303.67999267578125,303.67999267578125,303.67999267578125,0,121,0,303.67999267578125,303.67999267578125,303.67999267578125
2020-06-16T00:00:00.000Z,302.7699890136719,302.7699890136719,302.7699890136719,0,121,0,302.7699890136719,302.7699890136719,302.7699890136719
2020-06-17T00:00:00.000Z,303.5199890136719,303.5199890136719,303.5199890136719,0,121,0,303.5199890136719,303.5199890136719,303.5199890136719
2020-06-19T00:00:00.000Z,302.19000244140625,302.19000244140625,302.19000244140625,0,121,0,302.19000244140625,302.19000244140625,302.19000244140625
2020-06-21T00:00:00.000Z,302.2799987792969,302.2799987792969,302.2799987792969,0,121,0,302.2799987792969,302.2799987792969,302.2799987792969
2020-06-23T00:00:00.000Z,301.7200012207031,301.7200012207031,301.7200012207031,0,121,0,301.7200012207031,301.7200012207031,301.7200012207031
2020-06-24T00:00:00.000Z,302.42999267578125,302.42999267578125,302.42999267578125,0,121,0,302.42999267578125,302.42999267578125,302.42999267578125
2020-06-25T00:00:00.000Z,303.7699890136719,303.7699890136719,303.7699890136719,0,121,0,303.7699890136719,303.7699890136719,303.7699890136719
2020-06-26T00:00:00.000Z,298.1099853515625,298.1099853515625,298.1099853515625,0,121,0,298.1099853515625,298.1099853515625,298.1099853515625
2020-06-28T00:00:00.000Z,300.3500061035156,300.3500061035156,300.3500061035156,0,121,0,300.3500061035156,300.3500061035156,300.3500061035156
2020-06-30T00:00:00.000Z,299.55999755859375,299.55999755859375,299.55999755859375,0,121,0,299.55999755859375,299.55999755859375,299.55999755859375
2020-07-02T00:00:00.000Z,301.1700134277344,301.1700134277344,301.1700134277344,0,121,0,301.1700134277344,301.1700134277344,301.1700134277344
2020-07-03T00:00:00.000Z,300.7799987792969,300.7799987792969,300.7799987792969,0,121,0,300.7799987792969,300.7799987792969,300.7799987792969
2020-07-05T00:00:00.000Z,300.9100036621094,300.9100036621094,300.9100036621094,0,121,0,300.9100036621094,300.9100036621094,300.9100036621094
2020-07-07T00:00:00.000Z,298.69000244140625,298.69000244140625,298.69000244140625,0,121,0,298.69000244140625,298.69000244140625,298.69000244140625
2020-07-09T00:00:00.000Z,297.55999755859375,297.55999755859375,297.55999755859375,0,121,0,297.55999755859375,297.55999755859375,297.55999755859375
2020-07-10T00:00:00.000Z,299.510009765625,299.510009765625,299.510009765625,0,121,0,299.510009765625,299.510009765625,299.510009765625
2020-07-11T00:00:00.000Z,300.04998779296875,300.04998779296875,300.04998779296875,0,121,0,300.04998779296875,300.04998779296875,300.04998779296875
2020-07-12T00:00:00.000Z,302.239990234375,302.239990234375,302.239990234375,0,121,0,302.239990234375,302.239990234375,302.239990234375
2020-07-14T00:00:00.000Z,300.9700012207031,300.9700012207031,300.9700012207031,0,121,0,300.9700012207031,300.9700012207031,300.9700012207031
2020-07-16T00:00:00.000Z,306.1000061035156,306.1000061035156,306.1000061035156,0,121,0,306.1000061035156,306.1000061035156,306.1000061035156
2020-07-18T00:00:00.000Z,305.82000732421875,305.82000732421875,305.82000732421875,0,121,0,305.82000732421875,305.82000732421875,305.82000732421875
2020-07-19T00:00:00.000Z,303.0199890136719,303.0199890136719,303.0199890136719,0,121,0,303.0199890136719,303.0199890136719,303.0199890136719
2020-07-21T00:00:00.000Z,302.8399963378906,302.8399963378906,302.8399963378906,0,121,0,302.8399963378906,302.8399963378906,302.8399963378906
2020-07-23T00:00:00.000Z,298.9599914550781,298.9599914550781,298.9599914550781,0,121,0,298.9599914550781,298.9599914550781,298.9599914550781
2020-07-25T00:00:00.000Z,301.7099914550781,301.7099914550781,301.7099914550781,0,121,0,301.7099914550781,301.7099914550781,301.7099914550781
2020-07-26T00:00:00.000Z,300.760009765625,300.760009765625,300.760009765625,0,121,0,300.760009765625,300.760009765625,300.760009765625
2020-07-27T00:00:00.000Z,305.3800048828125,305.3800048828125,305.3800048828125,0,121,0,305.3800048828125,305.3800048828125,305.3800048828125
2020-07-28T00:00:00.000Z,305.4700012207031,305.4700012207031,305.4700012207031,0,121,0,305.4700012207031,305.4700012207031,305.4700012207031
2020-07-30T00:00:00.000Z,306.79998779296875,306.79998779296875,306.79998779296875,0,121,0,306.79998779296875,306.79998779296875,306.79998779296875
2020-08-01T00:00:00.000Z,304.5299987792969,304.5299987792969,304.5299987792969,0,121,0,304.5299987792969,304.5299987792969,304.5299987792969
2020-08-03T00:00:00.000Z,306.5799865722656,306.5799865722656,306.5799865722656,0,121,0,306.5799865722656,306.5799865722656,306.5799865722656
2020-08-04T00:00:00.000Z,302.260009765625,302.260009765625,302.260009765625,0,121,0,302.260009765625,302.260009765625,302.260009765625
2020-08-06T00:00:00.000Z,304.32000732421875,304.32000732421875,304.32000732421875,0,121,0,304.32000732421875,304.32000732421875,304.32000732421875
2020-08-08T00:00:00.000Z,307.9700012207031,307.9700012207031,307.9700012207031,0,121,0,307.9700012207031,307.9700012207031,307.9700012207031
2020-08-10T00:00:00.000Z,306.8500061035156,306.8500061035156,306.8500061035156,0,121,0,306.8500061035156,306.8500061035156,306.8500061035156
2020-08-11T00:00:00.000Z,306.6300048828125,306.6300048828125,306.6300048828125,0,121,0,306.6300048828125,306.6300048828125,306.6300048828125
2020-08-12T00:00:00.000Z,308.0799865722656,308.0799865722656,308.0799865722656,0,121,0,308.0799865722656,308.0799865722656,308.0799865722656
2020-08-13T00:00:00.000Z,307.17999267578125,307.17999267578125,307.17999267578125,0,121,0,307.17999267578125,307.17999267578125,307.17999267578125
2020-08-15T00:00:00.000Z,300.3699951171875,300.3699951171875,300.3699951171875,0,121,0,300.3699951171875,300.3699951171875,300.3699951171875
2020-08-17T00:00:00.000Z,300.8500061035156,300.8500061035156,300.8500061035156,0,121,0,300.8500061035156,300.8500061035156,300.8500061035156
2020-08-19T00:00:00.000Z,302.2699890136719,302.2699890136719,302.2699890136719,0,121,0,302.2699890136719,302.2699890136719,302.2699890136719
2020-08-20T00:00:00.000Z,299.8800048828125,299.8800048828125,299.8800048828125,0,121,0,299.8800048828125,299.8800048828125,299.8800048828125
2020-08-22T00:00:00.000Z,297.95001220703125,297.95001220703125,297.95001220703125,0,121,0,297.95001220703125,297.95001220703125,297.95001220703125
2020-08-24T00:00:00.000Z,303.2699890136719,303.2699890136719,303.2699890136719,0,121,0,303.2699890136719,303.2699890136719,303.2699890136719
2020-08-26T00:00:00.000Z,301.6000061035156,301.6000061035156,301.6000061035156,0,121,0,301.6000061035156,301.6000061035156,301.6000061035156
2020-08-27T00:00:00.000Z,307.0400085449219,307.0400085449219,307.0400085449219,0,121,0,307.0400085449219,307.0400085449219,307.0400085449219
2020-08-28T00:00:00.000Z,306.2799987792969,306.2799987792969,306.2799987792969,0,121,0,306.2799987792969,306.2799987792969,306.2799987792969
2020-08-29T00:00:00.000Z,301.05999755859375,301.05999755859375,301.05999755859375,0,121,0,301.05999755859375,301.05999755859375,301.05999755859375
2020-08-31T00:00:00.000Z,306.75,306.75,306.75,0,121,0,306.75,306.75,306.75
2020-09-02T00:00:00.000Z,305.45001220703125,305.45001220703125,305.45001220703125,0,121,0,305.45001220703125,305.45001220703125,305.45001220703125
2020-09-04T00:00:00.000Z,306.7300109863281,306.7300109863281,306.7300109863281,0,121,0,306.7300109863281,306.7300109863281,306.7300109863281
2020-09-05T00:00:00.000Z,308.92999267578125,308.92999267578125,308.92999267578125,0,121,0,308.92999267578125,308.92999267578125,308.92999267578125
2020-09-07T00:00:00.000Z,307.489990234375,307.489990234375,307.489990234375,0,121,0,307.489990234375,307.489990234375,307.489990234375
2020-09-09T00:00:00.000Z,299.25,299.25,299.25,0,121,0,299.25,299.25,299.25
2020-09-11T00:00:00.000Z,305.0899963378906,305.0899963378906,305.0899963378906,0,121,0,305.0899963378906,305.0899963378906,305.0899963378906
2020-09-12T00:00:00.000Z,296.760009765625,296.760009765625,296.760009765625,0,121,0,296.760009765625,296.760009765625,296.760009765625
2020-09-13T00:00:00.000Z,306.5799865722656,306.5799865722656,306.5799865722656,0,121,0,306.5799865722656,306.5799865722656,306.5799865722656
2020-09-14T00:00:00.000Z,307.0299987792969,307.0299987792969,307.0299987792969,0,121,0,307.0299987792969,307.0299987792969,307.0299987792969
2020-09-16T00:00:00.000Z,306.57000732421875,306.57000732421875,306.57000732421875,0,121,0,306.57000732421875,306.57000732421875,306.57000732421875
2020-09-18T00:00:00.000Z,307.4800109863281,307.4800109863281,307.4800109863281,0,121,0,307.4800109863281,307.4800109863281,307.4800109863281
2020-09-20T00:00:00.000Z,304.0299987792969,304.0299987792969,304.0299987792969,0,121,0,304.0299987792969,304.0299987792969,304.0299987792969
2020-09-21T00:00:00.000Z,307.2900085449219,307.2900085449219,307.2900085449219,0,121,0,307.2900085449219,307.2900085449219,307.2900085449219
2020-09-23T00:00:00.000Z,302.69000244140625,302.69000244140625,302.69000244140625,0,121,0,302.69000244140625,302.69000244140625,302.69000244140625
2020-09-25T00:00:00.000Z,305.0400085449219,305.0400085449219,305.0400085449219,0,121,0,305.0400085449219,305.0400085449219,305.0400085449219
2020-09-27T00:00:00.000Z,307.4800109863281,307.4800109863281,307.4800109863281,0,121,0,307.4800109863281,307.4800109863281,307.4800109863281
2020-09-28T00:00:00.000Z,307.7300109863281,307.7300109863281,307.7300109863281,0,121,0,307.7300109863281,307.7300109863281,307.7300109863281
2020-09-29T00:00:00.000Z,307.8299865722656,307.8299865722656,307.8299865722656,0,121,0,307.8299865722656,307.8299865722656,307.8299865722656
2020-09-30T00:00:00.000Z,303.5899963378906,303.5899963378906,303.5899963378906,0,121,0,303.5899963378906,303.5899963378906,303.5899963378906
2020-10-02T00:00:00.000Z,297.989990234375,297.989990234375,297.989990234375,0,121,0,297.989990234375,297.989990234375,297.989990234375
2020-10-04T00:00:00.000Z,305.5799865722656,305.5799865722656,305.5799865722656,0,121,0,305.5799865722656,305.5799865722656,305.5799865722656
2020-10-06T00:00:00.000Z,306.75,306.75,306.75,0,121,0,306.75,306.75,306.75
2020-10-07T00:00:00.000Z,299.0299987792969,299.0299987792969,299.0299987792969,0,121,0,299.0299987792969,299.0299987792969,299.0299987792969
2020-10-09T00:00:00.000Z,306.8500061035156,306.8500061035156,306.8500061035156,0,121,0,306.8500061035156,306.8500061035156,306.8500061035156
2020-10-11T00:00:00.000Z,308.1400146484375,308.1400146484375,308.1400146484375,0,121,0,308.1400146484375,308.1400146484375,308.1400146484375
2020-10-13T00:00:00.000Z,305.2300109863281,305.2300109863281,305.2300109863281,0,121,0,305.2300109863281,305.2300109863281,305.2300109863281
2020-10-14T00:00:00.000Z,297.9100036621094,297.9100036621094,297.9100036621094,0,121,0,297.9100036621094,297.9100036621094,297.9100036621094
2020-10-15T00:00:00.000Z,307.2300109863281,307.2300109863281,307.2300109863281,0,121,0,307.2300109863281,307.2300109863281,307.2300109863281
2020-10-16T00:00:00.000Z,306.2799987792969,306.2799987792969,306.2799987792969,0,121,0,306.2799987792969,306.2799987792969,306.2799987792969
2020-10-18T00:00:00.000Z,308.8500061035156,308.8500061035156,308.8500061035156,0,121,0,308.8500061035156,308.8500061035156,308.8500061035156
2020-10-20T00:00:00.000Z,298.2200012207031,298.2200012207031,298.2200012207031,0,121,0,298.2200012207031,298.2200012207031,298.2200012207031
2020-10-22T00:00:00.000Z,308.0899963378906,308.0899963378906,308.0899963378906,0,121,0,308.0899963378906,308.0899963378906,308.0899963378906
2020-10-23T00:00:00.000Z,305.2900085449219,305.2900085449219,305.2900085449219,0,121,0,305.2900085449219,305.2900085449219,305.2900085449219
2020-10-25T00:00:00.000Z,301.5799865722656,301.5799865722656,301.5799865722656,0,121,0,301.5799865722656,301.5799865722656,301.5799865722656
2020-10-27T00:00:00.000Z,306.5199890136719,306.5199890136719,306.5199890136719,0,121,0,306.5199890136719,306.5199890136719,306.5199890136719
2020-10-29T00:00:00.000Z,306.17999267578125,306.17999267578125,306.17999267578125,0,121,0,306.17999267578125,306.17999267578125,306.17999267578125
2020-10-30T00:00:00.000Z,305.9800109863281,305.9800109863281,305.9800109863281,0,121,0,305.9800109863281,305.9800109863281,305.9800109863281
2020-10-31T00:00:00.000Z,306.6499938964844,306.6499938964844,306.6499938964844,0,121,0,306.6499938964844,306.6499938964844,306.6499938964844
2020-11-01T00:00:00.000Z,299.1199951171875,299.1199951171875,299.1199951171875,0,121,0,299.1199951171875,299.1199951171875,299.1199951171875
2020-11-03T00:00:00.000Z,303.69000244140625,303.69000244140625,303.69000244140625,0,121,0,303.69000244140625,303.69000244140625,303.69000244140625
2020-11-05T00:00:00.000Z,305.32000732421875,305.32000732421875,305.32000732421875,0,121,0,305.32000732421875,305.32000732421875,305.32000732421875
