LST-DISPLAY-DAY-TIME-C0/date,LST-DISPLAY-DAY-TIME-C0/min,LST-DISPLAY-DAY-TIME-C0/max,LST-DISPLAY-DAY-TIME-C0/mean,LST-DISPLAY-DAY-TIME-C0/stDev,LST-DISPLAY-DAY-TIME-C0/sampleCount,LST-DISPLAY-DAY-TIME-C0/noDataCount,LST-DISPLAY-DAY-TIME-C0/median,LST-DISPLAY-DAY-TIME-C0/p10,LST-DISPLAY-DAY-TIME-C0/p90
2020-11-07T00:00:00.000Z,300.1499938964844,300.1499938964844,300.1499938964844,0,121,0,300.1499938964844,300.1499938964844,300.1499938964844
2020-11-08T00:00:00.000Z,301.3500061035156,301.3500061035156,301.3500061035156,0,121,0,301.3500061035156,301.3500061035156,301.3500061035156
2020-11-10T00:00:00.000Z,300.510009765625,300.510009765625,300.510009765625,0,121,0,300.510009765625,300.510009765625,300.510009765625
2020-11-12T00:00:00.000Z,300.0299987792969,300.0299987792969,300.0299987792969,0,121,0,300.0299987792969,300.0299987792969,300.0299987792969
2020-11-14T00:00:00.000Z,299.17999267578125,299.17999267578125,299.17999267578125,0,121,0,299.17999267578125,299.17999267578125,299.17999267578125
2020-11-15T00:00:00.000Z,300.1300048828125,300.1300048828125,300.1300048828125,0,121,0,300.1300048828125,300.1300048828125,300.1300048828125
2020-11-16T00:00:00.000Z,297.6600036621094,297.6600036621094,297.6600036621094,0,121,0,297.6600036621094,297.6600036621094,297.6600036621094
2020-11-17T00:00:00.000Z,298.30999755859375,298.30999755859375,298.30999755859375,0,121,0,298.30999755859375,298.30999755859375,298.30999755859375
2020-11-19T00:00:00.000Z,301.4700012207031,301.4700012207031,301.4700012207031,0,121,0,301.4700012207031,301.4700012207031,301.4700012207031
2020-11-21T00:00:00.000Z,299.4200134277344,299.4200134277344,299.4200134277344,0,121,0,299.4200134277344,299.4200134277344,299.4200134277344
2020-11-23T00:00:00.000Z,302.4200134277344,302.4200134277344,302.4200134277344,0,121,0,302.4200134277344,302.4200134277344,302.4200134277344
2020-11-24T00:00:00.000Z,302.4100036621094,302.4100036621094,302.4100036621094,0,121,0,302.4100036621094,302.4100036621094,302.4100036621094
2020-11-26T00:00:00.000Z,299.07000732421875,299.07000732421875,299.07000732421875,0,121,0,299.07000732421875,299.07000732421875,299.07000732421875
2020-11-28T00:00:00.000Z,302.9599914550781,302.9599914550781,302.9599914550781,0,121,0,302.9599914550781,302.9599914550781,302.9599914550781
2020-11-30T00:00:00.000Z,300.2300109863281,300.2300109863281,300.2300109863281,0,121,0,300.2300109863281,300.2300109863281,300.2300109863281
2020-12-01T00:00:00.000Z,299.80999755859375,299.80999755859375,299.80999755859375,0,121,0,299.80999755859375,299.80999755859375,299.80999755859375
2020-12-02T00:00:00.000Z,296.70001220703125,296.70001220703125,296.70001220703125,0,121,0,296.70001220703125,296.70001220703125,296.70001220703125
2020-12-03T00:00:00.000Z,299.4100036621094,299.4100036621094,299.4100036621094,0,121,0,299.4100036621094,299.4100036621094,299.4100036621094
2020-12-05T00:00:00.000Z,302.5299987792969,302.5299987792969,302.5299987792969,0,121,0,302.5299987792969,302.5299987792969,302.5299987792969
2020-12-07T00:00:00.000Z,302.3299865722656,302.3299865722656,302.3299865722656,0,121,0,302.3299865722656,302.3299865722656,302.3299865722656
2020-12-09T00:00:00.000Z,302.5400085449219,302.5400085449219,302.5400085449219,0,121,0,302.5400085449219,302.5400085449219,302.5400085449219
2020-12-10T00:00:00.000Z,302.82000732421875,302.82000732421875,302.82000732421875,0,121,0,302.82000732421875,302.82000732421875,302.82000732421875
2020-12-12T00:00:00.000Z,303.94000244140625,303.94000244140625,303.94000244140625,0,121,0,303.94000244140625,303.94000244140625,303.94000244140625
2020-12-14T00:00:00.000Z,302.9800109863281,302.9800109863281,302.9800109863281,0,121,0,302.9800109863281,302.9800109863281,302.9800109863281
2020-12-16T00:00:00.000Z,302.94000244140625,302.94000244140625,302.94000244140625,0,121,0,302.94000244140625,302.94000244140625,302.94000244140625
2020-12-17T00:00:00.000Z,303.1300048828125,303.1300048828125,303.1300048828125,0,121,0,303.1300048828125,303.1300048828125,303.1300048828125
2020-12-18T00:00:00.000Z,302.8399963378906,302.8399963378906,302.8399963378906,0,121,0,302.8399963378906,302.8399963378906,302.8399963378906
2020-12-19T00:00:00.000Z,302.9800109863281,302.9800109863281,302.9800109863281,0,121,0,302.9800109863281,302.9800109863281,302.9800109863281
2020-12-21T00:00:00.000Z,304.19000244140625,304.19000244140625,304.19000244140625,0,121,0,304.19000244140625,304.19000244140625,304.19000244140625
2020-12-23T00:00:00.000Z,304.82000732421875,304.82000732421875,304.82000732421875,0,121,0,304.82000732421875,304.82000732421875,304.82000732421875
2020-12-25T00:00:00.000Z,305.0899963378906,305.0899963378906,305.0899963378906,0,121,0,305.0899963378906,305.0899963378906,305.0899963378906
2020-12-26T00:00:00.000Z,303.32000732421875,303.32000732421875,303.32000732421875,0,121,0,303.32000732421875,303.32000732421875,303.32000732421875
2020-12-28T00:00:00.000Z,300.42999267578125,300.42999267578125,300.42999267578125,0,121,0,300.42999267578125,300.42999267578125,300.42999267578125
2020-12-30T00:00:00.000Z,301.8699951171875,301.8699951171875,301.8699951171875,0,121,0,301.8699951171875,301.8699951171875,301.8699951171875
2021-01-01T00:00:00.000Z,303.19000244140625,303.19000244140625,303.19000244140625,0,121,0,303.19000244140625,303.19000244140625,303.19000244140625
2021-01-02T00:00:00.000Z,303.3699951171875,303.3699951171875,303.3699951171875,0,121,0,303.3699951171875,303.3699951171875,303.3699951171875
2021-01-03T00:00:00.000Z,302.1199951171875,302.1199951171875,302.1199951171875,0,121,0,302.1199951171875,302.1199951171875,302.1199951171875
2021-01-04T00:00:00.000Z,302.94000244140625,302.94000244140625,302.94000244140625,0,121,0,302.94000244140625,302.94000244140625,302.94000244140625
2021-01-06T00:00:00.000Z,302.7799987792969,302.7799987792969,302.7799987792969,0,121,0,302.7799987792969,302.7799987792969,302.7799987792969
2021-01-08T00:00:00.000Z,302.8299865722656,302.8299865722656,302.8299865722656,0,121,0,302.8299865722656,302.8299865722656,302.8299865722656
2021-01-10T00:00:00.000Z,303.2900085449219,303.2900085449219,303.2900085449219,0,121,0,303.2900085449219,303.2900085449219,303.2900085449219
2021-01-11T00:00:00.000Z,301.8800048828125,301.8800048828125,301.8800048828125,0,121,0,301.8800048828125,301.8800048828125,301.8800048828125
2021-01-13T00:00:00.000Z,303.9700012207031,303.9700012207031,303.9700012207031,0,121,0,303.9700012207031,303.9700012207031,303.9700012207031
2021-01-15T00:00:00.000Z,301.2300109863281,301.2300109863281,301.2300109863281,0,121,0,301.2300109863281,301.2300109863281,301.2300109863281
2021-01-17T00:00:00.000Z,304.7699890136719,304.7699890136719,304.7699890136719,0,121,0,304.7699890136719,304.7699890136719,304.7699890136719
2021-01-18T00:00:00.000Z,304.1400146484375,304.1400146484375,304.1400146484375,0,121,0,304.1400146484375,304.1400146484375,304.1400146484375
2021-01-19T00:00:00.000Z,304.510009765625,304.510009765625,304.510009765625,0,121,0,304.510009765625,304.510009765625,304.510009765625
2021-01-20T00:00:00.000Z,304.489990234375,304.489990234375,304.489990234375,0,121,0,304.489990234375,304.489990234375,304.489990234375
2021-01-22T00:00:00.000Z,305.2900085449219,305.2900085449219,305.2900085449219,0,121,0,305.2900085449219,305.2900085449219,305.2900085449219
2021-01-24T00:00:00.000Z,306.0799865722656,306.0799865722656,306.0799865722656,0,121,0,306.0799865722656,306.0799865722656,306.0799865722656
2021-01-26T00:00:00.000Z,305.3800048828125,305.3800048828125,305.3800048828125,0,121,0,305.3800048828125,305.3800048828125,305.3800048828125
2021-01-27T00:00:00.000Z,305.8800048828125,305.8800048828125,305.8800048828125,0,121,0,305.8800048828125,305.8800048828125,305.8800048828125
2021-01-29T00:00:00.000Z,306.5899963378906,306.5899963378906,306.5899963378906,0,121,0,306.5899963378906,306.5899963378906,306.5899963378906
2021-01-31T00:00:00.000Z,306.7699890136719,306.7699890136719,306.7699890136719,0,121,0,306.7699890136719,306.7699890136719,306.7699890136719
2021-02-02T00:00:00.000Z,306.6400146484375,306.6400146484375,306.6400146484375,0,121,0,306.6400146484375,306.6400146484375,306.6400146484375
2021-02-03T00:00:00.000Z,305.92999267578125,305.92999267578125,305.92999267578125,0,121,0,305.92999267578125,305.92999267578125,305.92999267578125
2021-02-04T00:00:00.000Z,308.4599914550781,308.4599914550781,308.4599914550781,0,121,0,308.4599914550781,308.4599914550781,308.4599914550781
2021-02-05T00:00:00.000Z,307.5400085449219,307.5400085449219,307.5400085449219,0,121,0,307.5400085449219,307.5400085449219,307.5400085449219
2021-02-07T00:00:00.000Z,309.510009765625,309.510009765625,309.510009765625,0,121,0,309.510009765625,309.510009765625,309.510009765625
2021-02-09T00:00:00.000Z,308.1499938964844,308.1499938964844,308.1499938964844,0,121,0,308.1499938964844,308.1499938964844,308.1499938964844
2021-02-11T00:00:00.000Z,307.2300109863281,307.2300109863281,307.2300109863281,0,121,0,307.2300109863281,307.2300109863281,307.2300109863281
2021-02-12T00:00:00.000Z,307.1499938964844,307.1499938964844,307.1499938964844,0,121,0,307.1499938964844,307.1499938964844,307.1499938964844
2021-02-14T00:00:00.000Z,306.6300048828125,306.6300048828125,306.6300048828125,0,121,0,306.6300048828125,306.6300048828125,306.6300048828125
2021-02-16T00:00:00.000Z,308.3500061035156,308.3500061035156,308.3500061035156,0,121,0,308.3500061035156,308.3500061035156,308.3500061035156
2021-02-18T00:00:00.000Z,301.55999755859375,301.55999755859375,301.55999755859375,0,121,0,301.55999755859375,301.55999755859375,301.55999755859375
2021-02-19T00:00:00.000Z,302.3800048828125,302.3800048828125,302.3800048828125,0,121,0,302.3800048828125,302.3800048828125,302.3800048828125
2021-02-20T00:00:00.000Z,304.3299865722656,304.3299865722656,304.3299865722656,0,121,0,304.3299865722656,304.3299865722656,304.3299865722656
2021-02-21T00:00:00.000Z,304.44000244140625,304.44000244140625,304.44000244140625,0,121,0,304.44000244140625,304.44000244140625,304.44000244140625
2021-02-23T00:00:00.000Z,306.8699951171875,306.8699951171875,306.8699951171875,0,121,0,306.8699951171875,306.8699951171875,306.8699951171875
2021-02-25T00:00:00.000Z,305.7200012207031,305.7200012207031,305.7200012207031,0,121,0,305.7200012207031,305.7200012207031,305.7200012207031
2021-02-27T00:00:00.000Z,307.3999938964844,307.3999938964844,307.3999938964844,0,121,0,307.3999938964844,307.3999938964844,307.3999938964844
2021-02-28T00:00:00.000Z,308.3800048828125,308.3800048828125,308.3800048828125,0,121,0,308.3800048828125,308.3800048828125,308.3800048828125
2021-03-02T00:00:00.000Z,308.42999267578125,308.42999267578125,308.42999267578125,0,121,0,308.42999267578125,308.42999267578125,308.42999267578125
2021-03-04T00:00:00.000Z,308.3299865722656,308.3299865722656,308.3299865722656,0,121,0,308.3299865722656,308.3299865722656,308.3299865722656
2021-03-06T00:00:00.000Z,308.2900085449219,308.2900085449219,308.2900085449219,0,121,0,308.2900085449219,308.2900085449219,308.2900085449219
2021-03-07T00:00:00.000Z,308.760009765625,308.760009765625,308.760009765625,0,121,0,308.760009765625,308.760009765625,308.760009765625
2021-03-08T00:00:00.000Z,306.2699890136719,306.2699890136719,306.2699890136719,0,121,0,306.2699890136719,306.2699890136719,306.2699890136719
2021-03-09T00:00:00.000Z,306.5,306.5,306.5,0,121,0,306.5,306.5,306.5
2021-03-11T00:00:00.000Z,306.5899963378906,306.5899963378906,306.5899963378906,0,121,0,306.5899963378906,306.5899963378906,306.5899963378906
2021-03-13T00:00:00.000Z,308.8299865722656,308.8299865722656,308.8299865722656,0,121,0,308.8299865722656,308.8299865722656,308.8299865722656
2021-03-15T00:00:00.000Z,307.9200134277344,307.9200134277344,307.9200134277344,0,121,0,307.9200134277344,307.9200134277344,307.9200134277344
2021-03-16T00:00:00.000Z,308.55999755859375,308.55999755859375,308.55999755859375,0,121,0,308.55999755859375,308.55999755859375,308.55999755859375
2021-03-18T00:00:00.000Z,307.3800048828125,307.3800048828125,307.3800048828125,0,121,0,307.3800048828125,307.3800048828125,307.3800048828125
2021-03-20T00:00:00.000Z,303.0899963378906,303.0899963378906,303.0899963378906,0,121,0,303.0899963378906,303.0899963378906,303.0899963378906
2021-03-22T00:00:00.000Z,304.2200012207031,304.2200012207031,304.2200012207031,0,121,0,304.2200012207031,304.2200012207031,304.2200012207031
2021-03-23T00:00:00.000Z,306.7200012207031,306.7200012207031,306.7200012207031,0,121,0,306.7200012207031,306.7200012207031,306.7200012207031
2021-03-24T00:00:00.000Z,308.5299987792969,308.5299987792969,308.5299987792969,0,121,0,308.5299987792969,308.5299987792969,308.5299987792969
2021-03-25T00:00:00.000Z,308.7099914550781,308.7099914550781,308.7099914550781,0,121,0,308.7099914550781,308.7099914550781,308.7099914550781
2021-03-27T00:00:00.000Z,307.42999267578125,307.42999267578125,307.42999267578125,0,121,0,307.42999267578125,307.42999267578125,307.42999267578125
2021-03-29T00:00:00.000Z,308.55999755859375,308.55999755859375,308.55999755859375,0,121,0,308.55999755859375,308.55999755859375,308.55999755859375
2021-03-31T00:00:00.000Z,308.6400146484375,308.6400146484375,308.6400146484375,0,121,0,308.6400146484375,308.6400146484375,308.6400146484375
2021-04-01T00:00:00.000Z,307.7200012207031,307.7200012207031,307.7200012207031,0,121,0,307.7200012207031,307.7200012207031,307.7200012207031
2021-04-03T00:00:00.000Z,309.5299987792969,309.5299987792969,309.5299987792969,0,121,0,309.5299987792969,309.5299987792969,309.5299987792969
2021-04-05T00:00:00.000Z,303.1099853515625,303.1099853515625,303.1099853515625,0,121,0,303.1099853515625,303.1099853515625,303.1099853515625
2021-04-07T00:00:00.000Z,308.45001220703125,308.45001220703125,308.45001220703125,0,121,0,308.45001220703125,308.45001220703125,308.45001220703125
2021-04-08T00:00:00.000Z,299.1600036621094,299.1600036621094,299.1600036621094,0,121,0,299.1600036621094,299.1600036621094,299.1600036621094
2021-04-09T00:00:00.000Z,302.0299987792969,302.0299987792969,302.0299987792969,0,121,0,302.0299987792969,302.0299987792969,302.0299987792969
2021-04-10T00:00:00.000Z,300.3500061035156,300.3500061035156,300.3500061035156,0,121,0,300.3500061035156,300.3500061035156,300.3500061035156
2021-04-12T00:00:00.000Z,305.8900146484375,305.8900146484375,305.8900146484375,0,121,0,305.8900146484375,305.8900146484375,305.8900146484375
2021-04-14T00:00:00.000Z,299.6600036621094,299.6600036621094,299.6600036621094,0,121,0,299.6600036621094,299.6600036621094,299.6600036621094
2021-04-16T00:00:00.000Z,304.6700134277344,304.6700134277344,304.6700134277344,0,121,0,304.6700134277344,304.6700134277344,304.6700134277344
2021-04-17T00:00:00.000Z,301.1700134277344,301.1700134277344,301.1700134277344,0,121,0,301.1700134277344,301.1700134277344,301.1700134277344
2021-04-19T00:00:00.000Z,305.489990234375,305.489990234375,305.489990234375,0,121,0,305.489990234375,305.489990234375,305.489990234375
2021-04-21T00:00:00.000Z,305.07000732421875,305.07000732421875,305.07000732421875,0,121,0,305.07000732421875,305.07000732421875,305.07000732421875
2021-04-23T00:00:00.000Z,302.6300048828125,302.6300048828125,302.6300048828125,0,121,0,302.6300048828125,302.6300048828125,302.6300048828125
2021-04-24T00:00:00.000Z,303.9599914550781,303.9599914550781,303.9599914550781,0,121,0,303.9599914550781,303.9599914550781,303.9599914550781
2021-04-25T00:00:00.000Z,306.70001220703125,306.70001220703125,306.70001220703125,0,121,0,306.70001220703125,306.70001220703125,306.70001220703125
2021-04-26T00:00:00.000Z,303.4800109863281,303.4800109863281,303.4800109863281,0,121,0,303.4800109863281,303.4800109863281,303.4800109863281
2021-04-28T00:00:00.000Z,303.1300048828125,303.1300048828125,303.1300048828125,0,121,0,303.1300048828125,303.1300048828125,303.1300048828125
2021-04-30T00:00:00.000Z,303.4599914550781,303.4599914550781,303.4599914550781,0,121,0,303.4599914550781,303.4599914550781,303.4599914550781
2021-05-02T00:00:00.000Z,295.5899963378906,295.5899963378906,295.5899963378906,0,121,0,295.5899963378906,295.5899963378906,295.5899963378906
2021-05-03T00:00:00.000Z,301.67999267578125,301.67999267578125,301.67999267578125,0,121,0,301.67999267578125,301.67999267578125,301.67999267578125
2021-05-05T00:00:00.000Z,301.2099914550781,301.2099914550781,301.2099914550781,0,121,0,301.2099914550781,301.2099914550781,301.2099914550781
2021-05-07T00:00:00.000Z,298.30999755859375,298.30999755859375,298.30999755859375,0,121,0,298.30999755859375,298.30999755859375,298.30999755859375
2021-05-09T00:00:00.000Z,303.69000244140625,303.69000244140625,303.69000244140625,0,121,0,303.69000244140625,303.69000244140625,303.69000244140625
2021-05-10T00:00:00.000Z,300.260009765625,300.260009765625,300.260009765625,0,121,0,300.260009765625,300.260009765625,300.260009765625
2021-05-11T00:00:00.000Z,303.2699890136719,303.2699890136719,303.2699890136719,0,121,0,303.2699890136719,303.2699890136719,303.2699890136719
2021-05-12T00:00:00.000Z,302.5899963378906,302.5899963378906,302.5899963378906,0,121,0,302.5899963378906,302.5899963378906,302.5899963378906
2021-05-14T00:00:00.000Z,304.5199890136719,304.5199890136719,304.5199890136719,0,121,0,304.5199890136719,304.5199890136719,304.5199890136719
2021-05-16T00:00:00.000Z,302.17999267578125,302.17999267578125,302.17999267578125,0,121,0,302.17999267578125,302.17999267578125,302.17999267578125
2021-05-18T00:00:00.000Z,303.0400085449219,303.0400085449219,303.0400085449219,0,121,0,303.0400085449219,303.0400085449219,303.0400085449219
2021-05-19T00:00:00.000Z,303.67999267578125,303.67999267578125,303.67999267578125,0,121,0,303.67999267578125,303.67999267578125,303.67999267578125
2021-05-21T00:00:00.000Z,304.6600036621094,304.6600036621094,304.6600036621094,0,121,0,304.6600036621094,304.6600036621094,304.6600036621094
2021-05-23T00:00:00.000Z,298.4599914550781,298.4599914550781,298.4599914550781,0,121,0,298.4599914550781,298.4599914550781,298.4599914550781
2021-05-25T00:00:00.000Z,301.6499938964844,301.6499938964844,301.6499938964844,0,121,0,301.6499938964844,301.6499938964844,301.6499938964844
2021-05-26T00:00:00.000Z,296.8999938964844,296.8999938964844,296.8999938964844,0,121,0,296.8999938964844,296.8999938964844,296.8999938964844
2021-05-27T00:00:00.000Z,300.0799865722656,300.0799865722656,300.0799865722656,0,121,0,300.0799865722656,300.0799865722656,300.0799865722656
2021-05-28T00:00:00.000Z,297.20001220703125,297.20001220703125,297.20001220703125,0,121,0,297.20001220703125,297.20001220703125,297.20001220703125
2021-05-30T00:00:00.000Z,303.7799987792969,303.7799987792969,303.7799987792969,0,121,0,303.7799987792969,303.7799987792969,303.7799987792969
2021-06-01T00:00:00.000Z,303.5899963378906,303.5899963378906,303.5899963378906,0,121,0,303.5899963378906,303.5899963378906,303.5899963378906
2021-06-03T00:00:00.000Z,302.9700012207031,302.9700012207031,302.9700012207031,0,121,0,302.9700012207031,302.9700012207031,302.9700012207031
2021-06-04T00:00:00.000Z,300.260009765625,300.260009765625,300.260009765625,0,121,0,300.260009765625,300.260009765625,300.260009765625
2021-06-06T00:00:00.000Z,303.6199951171875,303.6199951171875,303.6199951171875,0,121,0,303.6199951171875,303.6199951171875,303.6199951171875
2021-06-08T00:00:00.000Z,298.32000732421875,298.32000732421875,298.32000732421875,0,121,0,298.32000732421875,298.32000732421875,298.32000732421875
2021-06-10T00:00:00.000Z,300.5799865722656,300.5799865722656,300.5799865722656,0,121,0,300.5799865722656,300.5799865722656,300.5799865722656
2021-06-11T00:00:00.000Z,303.07000732421875,303.07000732421875,303.07000732421875,0,121,0,303.07000732421875,303.07000732421875,303.07000732421875
2021-06-12T00:00:00.000Z,302.2099914550781,302.2099914550781,302.2099914550781,0,121,0,302.2099914550781,302.2099914550781,302.2099914550781
2021-06-13T00:00:00.000Z,298.79998779296875,298.79998779296875,298.79998779296875,0,121,0,298.79998779296875,298.79998779296875,298.79998779296875
2021-06-15T00:00:00.000Z,302.1700134277344,302.1700134277344,302.1700134277344,0,121,0,302.1700134277344,302.1700134277344,302.1700134277344
2021-06-17T00:00:00.000Z,303.1700134277344,303.1700134277344,303.1700134277344,0,121,0,303.1700134277344,303.1700134277344,303.1700134277344
2021-06-19T00:00:00.000Z,303.3299865722656,303.3299865722656,303.3299865722656,0,121,0,303.3299865722656,303.3299865722656,303.3299865722656
2021-06-20T00:00:00.000Z,301.75,301.75,301.75,0,121,0,301.75,301.75,301.75
2021-06-22T00:00:00.000Z,302.3699951171875,302.3699951171875,302.3699951171875,0,121,0,302.3699951171875,302.3699951171875,302.3699951171875
2021-06-24T00:00:00.000Z,301.9700012207031,301.9700012207031,301.9700012207031,0,121,0,301.9700012207031,301.9700012207031,301.9700012207031
2021-06-26T00:00:00.000Z,293.29998779296875,293.29998779296875,293.29998779296875,0,121,0,293.29998779296875,293.29998779296875,293.29998779296875
2021-06-27T00:00:00.000Z,299.6700134277344,299.6700134277344,299.6700134277344,0,121,0,299.6700134277344,299.6700134277344,299.6700134277344
2021-06-28T00:00:00.000Z,303.8299865722656,303.8299865722656,303.8299865722656,0,121,0,303.8299865722656,303.8299865722656,303.8299865722656
2021-06-29T00:00:00.000Z,302.7900085449219,302.7900085449219,302.7900085449219,0,121,0,302.7900085449219,302.7900085449219,302.7900085449219
2021-07-01T00:00:00.000Z,301.6600036621094,301.6600036621094,301.6600036621094,0,121,0,301.6600036621094,301.6600036621094,301.6600036621094
2021-07-03T00:00:00.000Z,301.5299987792969,301.5299987792969,301.5299987792969,0,121,0,301.5299987792969,301.5299987792969,301.5299987792969
2021-07-05T00:00:00.000Z,301.760009765625,301.760009765625,301.760009765625,0,121,0,301.760009765625,301.760009765625,301.760009765625
2021-07-06T00:00:00.000Z,302.5299987792969,302.5299987792969,302.5299987792969,0,121,0,302.5299987792969,302.5299987792969,302.5299987792969
2021-07-08T00:00:00.000Z,297.55999755859375,297.55999755859375,297.55999755859375,0,121,0,297.55999755859375,297.55999755859375,297.55999755859375
2021-07-10T00:00:00.000Z,296.3699951171875,296.3699951171875,296.3699951171875,0,121,0,296.3699951171875,296.3699951171875,296.3699951171875
2021-07-12T00:00:00.000Z,302.4200134277344,302.4200134277344,302.4200134277344,0,121,0,302.4200134277344,302.4200134277344,302.4200134277344
2021-07-13T00:00:00.000Z,298.29998779296875,298.29998779296875,298.29998779296875,0,121,0,298.29998779296875,298.29998779296875,298.29998779296875
2021-07-14T00:00:00.000Z,301.55999755859375,301.55999755859375,301.55999755859375,0,121,0,301.55999755859375,301.55999755859375,301.55999755859375
2021-07-15T00:00:00.000Z,304.1099853515625,304.1099853515625,304.1099853515625,0,121,0,304.1099853515625,304.1099853515625,304.1099853515625
2021-07-17T00:00:00.000Z,298.7099914550781,298.7099914550781,298.7099914550781,0,121,0,298.7099914550781,298.7099914550781,298.7099914550781
2021-07-19T00:00:00.000Z,300.9599914550781,300.9599914550781,300.9599914550781,0,121,0,300.9599914550781,300.9599914550781,300.9599914550781
2021-07-21T00:00:00.000Z,299.9100036621094,299.9100036621094,299.9100036621094,0,121,0,299.9100036621094,299.9100036621094,299.9100036621094
2021-07-22T00:00:00.000Z,295.4100036621094,295.4100036621094,295.4100036621094,0,121,0,295.4100036621094,295.4100036621094,295.4100036621094
2021-07-24T00:00:00.000Z,299.29998779296875,299.29998779296875,299.29998779296875,0,121,0,299.29998779296875,299.29998779296875,299.29998779296875
2021-07-26T00:00:00.000Z,299.0299987792969,299.0299987792969,299.0299987792969,0,121,0,299.0299987792969,299.0299987792969,299.0299987792969
2021-07-28T00:00:00.000Z,302.510009765625,302.510009765625,302.510009765625,0,121,0,302.510009765625,302.510009765625,302.510009765625
2021-07-29T00:00:00.000Z,300.6300048828125,300.6300048828125,300.6300048828125,0,121,0,300.6300048828125,300.6300048828125,300.6300048828125
2021-07-30T00:00:00.000Z,302.4599914550781,302.4599914550781,302.4599914550781,0,121,0,302.4599914550781,302.4599914550781,302.4599914550781
2021-07-31T00:00:00.000Z,304.82000732421875,304.82000732421875,304.82000732421875,0,121,0,304.82000732421875,304.82000732421875,304.82000732421875
2021-08-02T00:00:00.000Z,302.94000244140625,302.94000244140625,302.94000244140625,0,121,0,302.94000244140625,302.94000244140625,302.94000244140625
2021-08-04T00:00:00.000Z,302.989990234375,302.989990234375,302.989990234375,0,121,0,302.989990234375,302.989990234375,302.989990234375
2021-08-06T00:00:00.000Z,299.1600036621094,299.1600036621094,299.1600036621094,0,121,0,299.1600036621094,299.1600036621094,299.1600036621094
2021-08-07T00:00:00.000Z,299.29998779296875,299.29998779296875,299.29998779296875,0,121,0,299.29998779296875,299.29998779296875,299.29998779296875
2021-08-09T00:00:00.000Z,301.54998779296875,301.54998779296875,301.54998779296875,0,121,0,301.54998779296875,301.54998779296875,301.54998779296875
2021-08-11T00:00:00.000Z,298.2900085449219,298.2900085449219,298.2900085449219,0,121,0,298.2900085449219,298.2900085449219,298.2900085449219
2021-08-13T00:00:00.000Z,302.1400146484375,302.1400146484375,302.1400146484375,0,121,0,302.1400146484375,302.1400146484375,302.1400146484375
2021-08-14T00:00:00.000Z,297.0199890136719,297.0199890136719,297.0199890136719,0,121,0,297.0199890136719,297.0199890136719,297.0199890136719
2021-08-15T00:00:00.000Z,299.4800109863281,299.4800109863281,299.4800109863281,0,121,0,299.4800109863281,299.4800109863281,299.4800109863281
2021-08-16T00:00:00.000Z,294.30999755859375,294.30999755859375,294.30999755859375,0,121,0,294.30999755859375,294.30999755859375,294.30999755859375
2021-08-18T00:00:00.000Z,298.07000732421875,298.07000732421875,298.07000732421875,0,121,0,298.07000732421875,298.07000732421875,298.07000732421875
2021-08-20T00:00:00.000Z,301.6300048828125,301.6300048828125,301.6300048828125,0,121,0,301.6300048828125,301.6300048828125,301.6300048828125
2021-08-22T00:00:00.000Z,303.6099853515625,303.6099853515625,303.6099853515625,0,121,0,303.6099853515625,303.6099853515625,303.6099853515625
2021-08-23T00:00:00.000Z,301.260009765625,301.260009765625,301.260009765625,0,121,0,301.260009765625,301.260009765625,301.260009765625
2021-08-25T00:00:00.000Z,299.9200134277344,299.9200134277344,299.9200134277344,0,121,0,299.9200134277344,299.9200134277344,299.9200134277344
2021-08-27T00:00:00.000Z,299.9599914550781,299.9599914550781,299.9599914550781,0,121,0,299.9599914550781,299.9599914550781,299.9599914550781
2021-08-29T00:00:00.000Z,296.4100036621094,296.4100036621094,296.4100036621094,0,121,0,296.4100036621094,296.4100036621094,296.4100036621094
2021-08-30T00:00:00.000Z,299.2799987792969,299.2799987792969,299.2799987792969,0,121,0,299.2799987792969,299.2799987792969,299.2799987792969
2021-08-31T00:00:00.000Z,297.8900146484375,297.8900146484375,297.8900146484375,0,121,0,297.8900146484375,297.8900146484375,297.8900146484375
2021-09-01T00:00:00.000Z,302.7900085449219,302.7900085449219,302.7900085449219,0,121,0,302.7900085449219,302.7900085449219,302.7900085449219
2021-09-03T00:00:00.000Z,300.55999755859375,300.55999755859375,300.55999755859375,0,121,0,300.55999755859375,300.55999755859375,300.55999755859375
2021-09-05T00:00:00.000Z,303.1600036621094,303.1600036621094,303.1600036621094,0,121,0,303.1600036621094,303.1600036621094,303.1600036621094
2021-09-07T00:00:00.000Z,301.260009765625,301.260009765625,301.260009765625,0,121,0,301.260009765625,301.260009765625,301.260009765625
2021-09-08T00:00:00.000Z,299.07000732421875,299.07000732421875,299.07000732421875,0,121,0,299.07000732421875,299.07000732421875,299.07000732421875
2021-09-10T00:00:00.000Z,302.44000244140625,302.44000244140625,302.44000244140625,0,121,0,302.44000244140625,302.44000244140625,302.44000244140625
2021-09-12T00:00:00.000Z,302.3299865722656,302.3299865722656,302.3299865722656,0,121,0,302.3299865722656,302.3299865722656,302.3299865722656
2021-09-14T00:00:00.000Z,302.04998779296875,302.04998779296875,302.04998779296875,0,121,0,302.04998779296875,302.04998779296875,302.04998779296875
